#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentExponential.t:input_alignment" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ExponentialGrowth.t:input_alignment" spec="beast.evolution.tree.coalescent.ExponentialGrowth">
#                <parameter id="ePopSize.t:input_alignment" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#                <parameter id="growthRate.t:input_alignment" name="growthRate" spec="beast.core.parameter.RealParameter">3.0E-4</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:input_alignment" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:input_alignment" spec="beast.evolution.tree.Tree">
#                    <trait dateFormat="yyyy-M-dd" id="dateTrait.t:input_alignment" spec="beast.evolution.tree.TraitSet" traitname="date" value="KM034563-G3687|2014-05-28=2014-05-28,KM034562-G3686|2014-05-28=2014-05-28,KM034561-G3683|2014-05-28=2014-05-28,KM034560-G3682|2014-05-28=2014-05-28,KM034559-G3680|2014-05-28=2014-05-28,KM034558-G3679|2014-05-28=2014-05-28,KM034556-G3677|2014-05-26=2014-05-26,KM034554-G3676|2014-05-27=2014-05-27,KM034553-G3670|2014-05-27=2014-05-27,KM034552-EM098|2014-05-26=2014-05-26,KM034551-EM096|2014-05-26=2014-05-26,KM034550-EM095|2014-05-25=2014-05-25,KJ660348-Gueckedou-C05|2014-03-19=2014-03-19,KJ660347-Gueckedou-C07|2014-03-20=2014-03-20,KJ660346-Kissidougou-C15|2014-03-17=2014-03-17,AA000000-NM042|2014-06-04=2014-06-04,AA000000-G3857|2014-06-18=2014-06-18,AA000000-G3856|2014-06-18=2014-06-18,AA000000-G3851|2014-06-18=2014-06-18,AA000000-G3850|2014-06-18=2014-06-18,AA000000-G3848|2014-06-18=2014-06-18,AA000000-G3846|2014-06-18=2014-06-18,AA000000-G3845|2014-06-18=2014-06-18,AA000000-G3841|2014-06-17=2014-06-17,AA000000-G3840|2014-06-17=2014-06-17,AA000000-G3838|2014-06-17=2014-06-17,AA000000-G3834|2014-06-17=2014-06-17,AA000000-G3831|2014-06-16=2014-06-16,AA000000-G3829|2014-06-16=2014-06-16,AA000000-G3827|2014-06-16=2014-06-16,AA000000-G3826|2014-06-16=2014-06-16,AA000000-G3825|2014-06-16=2014-06-16,AA000000-G3823|2014-06-15=2014-06-15,AA000000-G3822|2014-06-15=2014-06-15,AA000000-G3821|2014-06-15=2014-06-15,AA000000-G3820|2014-06-15=2014-06-15,AA000000-G3819|2014-06-15=2014-06-15,AA000000-G3818|2014-06-15=2014-06-15,AA000000-G3817|2014-06-15=2014-06-15,AA000000-G3816|2014-06-15=2014-06-15,AA000000-G3814|2014-06-15=2014-06-15,AA000000-G3810|2014-06-15=2014-06-15,AA000000-G3809|2014-06-15=2014-06-15,AA000000-G3808|2014-06-15=2014-06-15,AA000000-G3807|2014-06-15=2014-06-15,AA000000-G3805|2014-06-15=2014-06-15,AA000000-G3800|2014-06-15=2014-06-15,AA000000-G3799|2014-06-15=2014-06-15,AA000000-G3798|2014-06-15=2014-06-15,AA000000-G3796|2014-06-15=2014-06-15,AA000000-G3795|2014-06-15=2014-06-15,AA000000-G3789|2014-06-14=2014-06-14,AA000000-G3788|2014-06-14=2014-06-14,AA000000-G3787|2014-06-14=2014-06-14,AA000000-G3786|2014-06-14=2014-06-14,AA000000-G3782|2014-06-14=2014-06-14,AA000000-G3771|2014-06-12=2014-06-12,AA000000-G3770|2014-06-12=2014-06-12,AA000000-G3769|2014-06-12=2014-06-12,AA000000-G3765|2014-06-14=2014-06-14,AA000000-G3764|2014-06-12=2014-06-12,AA000000-G3758|2014-06-11=2014-06-11,AA000000-G3752|2014-06-10=2014-06-10,AA000000-G3750|2014-06-10=2014-06-10,AA000000-G3735|2014-06-07=2014-06-07,AA000000-G3734|2014-06-07=2014-06-07,AA000000-G3729|2014-06-07=2014-06-07,AA000000-G3724|2014-06-05=2014-06-05,AA000000-G3713|2014-06-09=2014-06-09,AA000000-G3707|2014-05-31=2014-05-31,AA000000-EM124|2014-06-04=2014-06-04,AA000000-EM121|2014-06-04=2014-06-04,AA000000-EM120|2014-06-03=2014-06-03,AA000000-EM119|2014-06-03=2014-06-03,AA000000-EM115|2014-06-03=2014-06-03,AA000000-EM113|2014-06-03=2014-06-03,AA000000-EM112|2014-06-03=2014-06-03,AA000000-EM111|2014-06-03=2014-06-03,AA000000-EM110|2014-06-03=2014-06-03,AA000000-EM106|2014-06-02=2014-06-02,AA000000-EM104|2014-06-02=2014-06-02">
#                        <taxa id="TaxonSet.input_alignment" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.input_alignment"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ClockPrior.c:input_alignment" name="distribution">
#            <parameter id="clockRate.c:input_alignment" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ePopSizePrior.t:input_alignment" name="distribution" x="@ePopSize.t:input_alignment">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:input_alignment" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:input_alignment" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GrowthRatePrior.t:input_alignment" name="distribution" x="@growthRate.t:input_alignment">
#            <LaplaceDistribution id="LaplaceDistribution.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="mu" spec="beast.core.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="scale" spec="beast.core.parameter.RealParameter">30.701135</parameter>
#            </LaplaceDistribution>
#        </prior>
#        <prior id="KappaPrior.s:input_alignment" name="distribution">
#            <parameter id="kappa.s:input_alignment" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@input_alignment" id="treeLikelihood.input_alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:input_alignment">
#            <siteModel id="SiteModel.s:input_alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:input_alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:input_alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:input_alignment" kappa="@kappa.s:input_alignment" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:input_alignment" id="estimatedFreqs.s:input_alignment" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:input_alignment" id="StrictClock.c:input_alignment" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.input_alignment	TreeHeight.t:input_alignment	clockRate.c:input_alignment	kappa.s:input_alignment	CoalescentExponential.t:input_alignment	ePopSize.t:input_alignment	growthRate.t:input_alignment	freqParameter.s:input_alignment1	freqParameter.s:input_alignment2	freqParameter.s:input_alignment3	freqParameter.s:input_alignment4
0	-179658.68641758052	-179495.22655340156	-163.45986417897555	-179495.22655340156	1.3184309456640773	1.0	2.0	-158.68100734371347	0.3	3.0E-4	0.25	0.25	0.25	0.25
20000	-26637.66776157182	-26711.423468919704	73.7557073478802	-26711.423468919704	0.2767631444553255	0.0020652020867407903	5.161201130734896	79.34431196521416	0.18549604418842566	7.402329088519202	0.2935348662547454	0.21805143188050274	0.21339769719317495	0.275016004671577
40000	-26597.923149303704	-26660.37277915797	62.44962985426544	-26660.37277915797	0.31292519844925076	0.001770167325236519	5.282979949409214	68.50506861414378	0.26676368650521887	9.564909032870403	0.3073357424388591	0.22079299584220166	0.19818874286365978	0.2736825188552796
60000	-26595.292159834782	-26635.89973407604	40.60757424125797	-26635.89973407604	0.3214270527936255	0.0012940338727782691	13.195194031040696	48.46031234877622	0.34770762613175293	8.32256777355867	0.32027069595078506	0.2096948613672686	0.2011995861277085	0.26883485655423794
80000	-26540.67015613926	-26588.61389293309	47.94373679383006	-26588.61389293309	0.3182500547287357	0.0016460516476071564	6.248061428511167	54.41928827509254	0.3254121861975617	8.743389094996743	0.3201460840579472	0.21215776772496037	0.20157563099973996	0.2661205172173525
100000	-26473.39675106388	-26583.69529559192	110.29854452803781	-26583.69529559192	0.2804343682119499	0.0021604370955278234	11.293471862818873	116.94881779786773	0.13164461641650146	10.595211550606852	0.32093996025220134	0.21175513847039384	0.20191379152171227	0.26539110975569263
120000	-26476.20463574034	-26598.628453765847	122.42381802550416	-26598.628453765847	0.27675549451105497	0.0024834906548930873	9.91608535236917	128.6673672806747	0.12203170367002396	7.9030418666992786	0.32565667693884787	0.20900571938843115	0.20043753882912507	0.264900064843596
140000	-26494.408681192544	-26603.26746835866	108.85878716611512	-26603.26746835866	0.27913382985540797	0.002304129114769761	11.20182876531064	115.47004109359092	0.12866578097219408	10.577458929629637	0.32468699649752036	0.21339188624166536	0.2013322170786037	0.26058890018221065
160000	-26485.101558699753	-26594.280309695623	109.17875099586958	-26594.280309695623	0.2920028795416022	0.0021125716566784427	4.853345369795763	114.09593618744918	0.11439178796007225	4.255844824285459	0.31466979243558274	0.21355321214942558	0.197134014800287	0.2746429806147047
180000	-26538.935623141224	-26597.631319161377	58.69569602015153	-26597.631319161377	0.3026427228864307	0.002040139723498281	5.2349548944895545	64.80869393168717	0.2851884859405876	9.680378519203748	0.3161295939327335	0.2104201083732667	0.2014760281010262	0.27197426959297366
200000	-26540.919274083608	-26599.16064461254	58.24137052893401	-26599.16064461254	0.3293030245182911	0.0016656110502038652	7.30124128879683	64.73532948517591	0.2876696555339152	5.525179288831422	0.3250733635413618	0.20860181879244338	0.19663540434022483	0.2696894133259701
220000	-26537.262517695766	-26594.686379996412	57.42386230064453	-26594.686379996412	0.39630562567409205	0.0014514978215025814	10.988986488200007	64.09495967091453	0.17731139458113832	3.688299521701059	0.31214138851290985	0.21778835741496724	0.19663540434022483	0.27343484973189813
240000	-26539.741573119343	-26598.734190151994	58.99261703265102	-26598.734190151994	0.3257205631476598	0.0015382933719934448	9.25903635683132	65.66249507134607	0.22177269250628714	6.453795322380678	0.3173716557986611	0.21550834169546515	0.19569961369434047	0.27142038881153335
260000	-26501.252354230215	-26590.050959013257	88.7986047830413	-26590.050959013257	0.29940076657803216	0.002233561287127335	7.481526619804979	94.5345749550409	0.13196891614448486	4.949537757422925	0.3173716557986611	0.21631826781927038	0.1965647273426759	0.2697453490393927
280000	-26494.82046838577	-26588.810521791635	93.99005340586424	-26588.810521791635	0.3031974267947566	0.0018807260514628222	8.889202410698974	100.41263449255773	0.17349098048778108	8.616226559889657	0.3201157621897225	0.21324553942121105	0.19878195547875435	0.2678567429103122
300000	-26495.72867662957	-26583.849473730486	88.12079710091585	-26583.849473730486	0.2815948042425972	0.0016960313504713778	9.160960592541715	94.08519328395806	0.12433027283121982	3.1440620085863005	0.31972735969922145	0.21026192083288509	0.2021327498688027	0.2678779695990909
320000	-26508.45190048081	-26593.79993232488	85.34803184407058	-26593.79993232488	0.2992848827184335	0.0016270926867230765	8.848236624992955	91.79047879070153	0.18756134934726204	7.081184282475123	0.3179006697537519	0.20969173441834824	0.20121737741245516	0.2711902184154448
340000	-26523.21306533903	-26588.787125103	65.57405976397087	-26588.787125103	0.34567492400462957	0.0016215610535519603	6.195918011058689	71.41256721693036	0.18830076952743108	6.374185737018906	0.3205310947001413	0.21025157077880682	0.19757298291623615	0.2716443516048158
360000	-26485.96289916985	-26585.64599647032	99.68309730047345	-26585.64599647032	0.285706904518279	0.0017014534867039286	9.919223035352697	106.3139333772192	0.1566544065608411	12.107473464041101	0.3183793387742445	0.21569007107742125	0.20049276998848653	0.26543782015984774
380000	-26468.9351826294	-26593.23971939648	124.30453676707681	-26593.23971939648	0.28438148123972123	0.002126499233437692	5.403310678748876	129.3771204192437	0.10631239090085084	6.644143858040349	0.32153648600086104	0.21235547085322518	0.19843048156828452	0.2676775615776293
400000	-26472.843774670462	-26592.48762145018	119.6438467797155	-26592.48762145018	0.3030192824244598	0.0020008162687225424	7.307617567399011	124.96619727659844	0.09074710712180822	4.93272606668497	0.3200543038967118	0.20997276994900504	0.20007552477015597	0.26989740138412727
420000	-26445.191345819243	-26595.152937495237	149.96159167599387	-26595.152937495237	0.28739581933116104	0.0034306316233111986	8.860285566091424	155.5978479712955	0.08265015969477113	7.41611245392288	0.3200543038967118	0.2120406741143889	0.19564863743148478	0.27225638455741463
440000	-26456.038524641906	-26593.497979086707	137.45945444480185	-26593.497979086707	0.27041678826095567	0.0025925563072860007	5.423950365231544	142.01645981742115	0.07618469210119007	0.8769199131615064	0.3186114020841549	0.2134352667967119	0.19672995726301198	0.2712233738561214
460000	-26430.140428658633	-26594.634304869836	164.49387621120337	-26594.634304869836	0.27553274665272853	0.002836141560067632	8.742590608168689	169.78089995931913	0.06783150831605678	3.479766333114619	0.318315698969007	0.2203494264643188	0.19676871864929835	0.2645661559173761
480000	-26473.27791234129	-26598.261696235186	124.9837838938935	-26598.261696235186	0.27444344094951073	0.002183320351171142	6.337074851784759	130.4357706817986	0.11474625548709926	8.653119250629326	0.3167968237221061	0.21832065078480078	0.19715951433971243	0.26772301115338093
500000	-26479.385631283752	-26596.75340579347	117.36777450972026	-26596.75340579347	0.2625631934803992	0.002685962286428103	6.816680129158991	122.64811141921584	0.10064719384179387	3.9028307105833075	0.32583535124414686	0.20981537683256532	0.20118640035417593	0.2631628715691122
520000	-26480.558981024762	-26588.418967134072	107.8599861093113	-26588.418967134072	0.39303780295527435	0.0016914754275536251	7.192837539678035	113.01557920405277	0.08963507059989752	-0.9808347513040339	0.3220924686815703	0.21740014361777657	0.1942994379446604	0.26620794975599305
540000	-26486.623002025986	-26596.77828002088	110.15527799489416	-26596.77828002088	0.2786906827933231	0.0022225944064391276	9.445942102152001	116.17462898872283	0.11675214715572438	5.080945590895728	0.3230368821387987	0.2118807549334908	0.19864951536710504	0.2664328475606058
560000	-26485.629697591732	-26588.174423180826	102.54472558909427	-26588.174423180826	0.3289852301182722	0.0019435495971134639	14.698518201216265	109.32611927883337	0.10863688353242841	4.371183005906595	0.31943679453032414	0.2192674323746589	0.19486292553441148	0.2664328475606058
580000	-26507.8802330108	-26589.391257314852	81.51102430405014	-26589.391257314852	0.2908932710831586	0.001795455496121716	5.960879838414782	87.22195060390827	0.17094381391638025	7.224918134161975	0.32065260897676784	0.21440460115778306	0.1985099423048436	0.2664328475606058
600000	-26462.858584651738	-26586.105291797085	123.2467071453476	-26586.105291797085	0.32957048438093867	0.002173079249227537	9.142086835773858	128.50926306043274	0.06436622887007044	-1.9194439236271545	0.31587544479155766	0.216413237705492	0.19763865071536896	0.2700726667875817
620000	-26473.33933625076	-26592.04132788348	118.70199163271812	-26592.04132788348	0.28864900784551467	0.0026291181432560105	11.622452620819988	124.8332671688801	0.09957785248185673	1.538923741082555	0.3225654687344369	0.2112358791503565	0.19712011248461117	0.26907853963059575
