#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentExponential.t:input_alignment" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ExponentialGrowth.t:input_alignment" spec="beast.evolution.tree.coalescent.ExponentialGrowth">
#                <parameter id="ePopSize.t:input_alignment" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#                <parameter id="growthRate.t:input_alignment" name="growthRate" spec="beast.core.parameter.RealParameter">3.0E-4</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:input_alignment" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:input_alignment" spec="beast.evolution.tree.Tree">
#                    <trait dateFormat="yyyy-M-dd" id="dateTrait.t:input_alignment" spec="beast.evolution.tree.TraitSet" traitname="date" value="KU312312.1|2015-10-02=2015-10-02,KU321639.1|2015-03-14=2015-03-14,KU365777.1|2015-07-21=2015-07-21,KU365778.1|2015-07-23=2015-07-23,KU365779.1|2015-09-02=2015-09-02,KU497555.1|2015-11-30=2015-11-30,KU501216.1|2015-12-01=2015-12-01,KU501217.1|2015-11-01=2015-11-01,KU509998.3|2014-12-12=2014-12-12,KU707826.1|2015-07-01=2015-07-01,KU729217.2|2015-11-18=2015-11-18,KU729218.1|2015-06-02=2015-06-02,KU853012.1|2016-02-01=2016-02-01,KU853013.1|2016-02-01=2016-02-01,KU926310.1|2016-01-29=2016-01-29,KU940224.1|2015-08-01=2015-08-01,KU940227.1|2015-07-15=2015-07-15,KU940228.1|2015-07-01=2015-07-01,KX051563.1|2016-02-05=2016-02-05,KX269878.1|2016-02-01=2016-02-01,KY317936.1|2016-01-16=2016-01-16,KY317937.1|2016-01-07=2016-01-07,KY317938.1|2016-01-10=2016-01-10,KY317939.1|2016-01-06=2016-01-06,KY317940.1|2016-01-09=2016-01-09,ZBRA105|2015-02-23=2015-02-23,ZBRC14|2016-01-15=2016-01-15,ZBRC16|2016-01-19=2016-01-19,ZBRC18|2016-01-06=2016-01-06,ZBRC28|2016-01-18=2016-01-18,ZBRC301|2015-05-13=2015-05-13,ZBRC302|2015-05-13=2015-05-13,ZBRC313|2015-06-15=2015-06-15,ZBRC319|2016-07-10=2016-07-10,ZBRC321|2015-08-09=2015-08-09,ZBRD103|2015-08-20=2015-08-20,ZBRD107|2015-09-09=2015-09-09,ZBRD116|2015-08-28=2015-08-28,ZBRX1|2016-04-18=2016-04-18,ZBRX2|2016-04-18=2016-04-18,ZBRX4|2016-04-18=2016-04-18,ZBRX7|2016-04-19=2016-04-19,ZBRX8|2016-04-19=2016-04-19,ZBRX11|2016-04-19=2016-04-19,ZBRX12|2016-04-19=2016-04-19,ZBRX13|2016-04-24=2016-04-24,ZBRX14|2016-04-24=2016-04-24,ZBRX15|2016-04-24=2016-04-24,ZBRX16|2016-04-25=2016-04-25,ZBRX100|2016-05-19=2016-05-19,ZBRX102|2016-02-25=2016-02-25,ZBRX103|2016-05-24=2016-05-24,ZBRX106|2016-03-07=2016-03-07,ZBRX127|2016-03-10=2016-03-10,ZBRX128|2016-03-13=2016-03-13,ZBRX130|2016-03-22=2016-03-22,ZBRX137|2016-03-03=2016-03-03,DOM_2016_BB-0059-SER|2016-04-04=2016-04-04,DOM_2016_BB-0071-SER|2016-04-05=2016-04-05,DOM_2016_BB-0071-URI|2016-04-05=2016-04-05,DOM_2016_BB-0076-SER|2016-04-05=2016-04-05,DOM_2016_BB-0076-URI|2016-04-05=2016-04-05,DOM_2016_BB-0085-SER|2016-04-07=2016-04-07,DOM_2016_BB-0085-URI|2016-04-07=2016-04-07,DOM_2016_BB-0091-SER|2016-04-07=2016-04-07,DOM_2016_BB-0115-SER|2016-04-11=2016-04-11,DOM_2016_BB-0115-URI|2016-04-11=2016-04-11,DOM_2016_BB-0127-SER|2016-04-11=2016-04-11,DOM_2016_BB-0180-SER|2016-04-18=2016-04-18,DOM_2016_BB-0180-URI|2016-04-18=2016-04-18,DOM_2016_BB-0183-SER|2016-04-18=2016-04-18,DOM_2016_BB-0208-SER|2016-04-20=2016-04-20,DOM_2016_BB-0216-SER|2016-04-21=2016-04-21,DOM_2016_BB-0269-SER|2016-04-27=2016-04-27,DOM_2016_BB-0428-PLA|2016-06-13=2016-06-13,DOM_2016_BB-0433-SER|2016-06-13=2016-06-13,DOM_2016_BB-0436-PLA|2016-06-14=2016-06-14,MTQ_2016_FL-001-SAL|2016-03-22=2016-03-22,USA_2016_FL-010-URI|2016-06-22=2016-06-22,USA_2016_FL-019-URI|2016-07-07=2016-07-07,USA_2016_FL-021-URI|2016-07-19=2016-07-19,USA_2016_FL-022-URI|2016-07-22=2016-07-22,USA_2016_FL-028-SER|2016-08-01=2016-08-01,USA_2016_FL-029-URI|2016-08-01=2016-08-01,USA_2016_FL-030-URI|2016-08-02=2016-08-02,USA_2016_FL-032-URI|2016-08-05=2016-08-05,USA_2016_FL-035-URI|2016-08-03=2016-08-03,USA_2016_FL-036-SER|2016-08-04=2016-08-04,USA_2016_FL-038-URI|2016-08-05=2016-08-05,USA_2016_FL-039-URI|2016-08-17=2016-08-17,USA_2016_FL-05-MOS|2016-09-09=2016-09-09,USA_2016_FL-06-MOS|2016-09-20=2016-09-20,USA_2016_FL-08-MOS|2016-10-05=2016-10-05,USA_2016_FL-04-MOS|2016-09-04=2016-09-04,USA_2016_FL-01-MOS|2016-08-22=2016-08-22,USA_2016_FL-02-MOS|2016-08-23=2016-08-23,USA_2016_FL-03-MOS|2016-08-23=2016-08-23,BRA_2016_FC-5790-SER|2016-03-22=2016-03-22,BRA_2016_FC-5905-SER|2016-03-23=2016-03-23,BRA_2016_FC-6418-SER|2016-03-27=2016-03-27,BRA_2016_FC-6696-SER|2016-04-05=2016-04-05,BRA_2016_FC-6703-SER|2016-04-08=2016-04-08,BRA_2016_FC-6706-SER|2016-04-08=2016-04-08,BRA_2016_FC-6863-SER|2016-04-12=2016-04-12,BRA_2016_FC-6864-URI|2016-04-12=2016-04-12,BRA_2016_FC-DQ107D1-URI|2016-04-13=2016-04-13,BRA_2016_FC-DQ116D1-PLA|2016-04-14=2016-04-14,BRA_2016_FC-DQ122D1-PLA|2016-04-15=2016-04-15,BRA_2016_FC-DQ12D1-PLA|2016-03-15=2016-03-15,BRA_2016_FC-DQ131D1-URI|2016-04-18=2016-04-18,BRA_2016_FC-DQ192D1-URI|2016-05-10=2016-05-10,BRA_2016_FC-DQ28D1-URI|2016-03-21=2016-03-21,BRA_2016_FC-DQ42D1-URI|2016-03-23=2016-03-23,BRA_2016_FC-DQ47D1-PLA|2016-03-28=2016-03-28,BRA_2016_FC-DQ49D1-PLA|2016-03-28=2016-03-28,BRA_2016_FC-DQ58D1-PLA|2016-03-30=2016-03-30,BRA_2016_FC-DQ5D1-URI|2016-03-14=2016-03-14,BRA_2016_FC-DQ60D1-PLA|2016-03-30=2016-03-30,BRA_2016_FC-DQ60D1-URI|2016-03-30=2016-03-30,BRA_2016_FC-DQ62D1-PLA|2016-03-30=2016-03-30,BRA_2016_FC-DQ62D2-URI|2016-04-06=2016-04-06,BRA_2016_FC-DQ68D1-URI|2016-04-01=2016-04-01,BRA_2016_FC-DQ75D1-PLA|2016-04-04=2016-04-04,BRA_2016_FC-DQ75D1-URI|2016-04-04=2016-04-04,PRI_2016_MA-WGS16-004-SER|2016-04-13=2016-04-13,PRI_2016_MA-WGS16-005-SER|2016-04-12=2016-04-12,DOM_2016_MA-WGS16-007-SER|2016-05-10=2016-05-10,DOM_2016_MA-WGS16-009-SER|2016-05-24=2016-05-24,DOM_2016_MA-WGS16-011-SER|2016-06-06=2016-06-06,DOM_2016_MA-WGS16-013-SER|2016-06-15=2016-06-15,DOM_2016_MA-WGS16-014-SER|2016-06-18=2016-06-18,PRI_2016_MA-WGS16-016-SER|2016-06-26=2016-06-26,DOM_2016_MA-WGS16-020-SER|2016-06-30=2016-06-30,HTI_2016_MA-WGS16-022-SER|2016-07-05=2016-07-05,DOM_2016_MA-WGS16-024-SER|2016-07-07=2016-07-07,JAM_2016_MA-WGS16-025-SER|2016-07-10=2016-07-10,UNK_2016_MA-WGS16-029-SER|2016-08-05=2016-08-05,DOM_2016_MA-WGS16-031-SER|2016-08-17=2016-08-17,USA_2016_MA-WGS16-034-SER|2016-08-15=2016-08-15,DOM_2016_MA-WGS16-036-SER|2016-09-22=2016-09-22,JAM_2016_MA-WGS16-038-SER|2016-09-26=2016-09-26,JAM_2016_MA-WGS16-039-SER|2016-09-28=2016-09-28,DOM_2016_MA-WGS16-040-SER|2016-10-06=2016-10-06,JAM_2016_MA-WGS16-041-SER|2016-10-12=2016-10-12,COL_2016_SU-1810A-SER|2016-04-06=2016-04-06,COL_2016_SU-1856A-SER|2016-04-28=2016-04-28,COL_2016_SU-2293A-SER|2016-06-09=2016-06-09,COL_2016_SU-2724A-SER|2016-04-05=2016-04-05,HND_2016_HU-ME131-PLA|2016-05-28=2016-05-28,HND_2016_HU-ME136-PLA|2016-05-31=2016-05-31,HND_2016_HU-ME137-PLA|2016-05-31=2016-05-31,HND_2016_HU-ME147-SER|2016-06-04=2016-06-04,HND_2016_HU-ME152-SER|2016-06-06=2016-06-06,HND_2016_HU-ME156-SER|2016-06-07=2016-06-07,HND_2016_HU-ME167-PLA|2016-06-09=2016-06-09,HND_2016_HU-ME171-PLA|2016-06-10=2016-06-10,HND_2016_HU-ME172-PLA|2016-06-10=2016-06-10,HND_2016_HU-ME178-PLA|2016-06-10=2016-06-10,HND_2016_HU-ME180-PLA|2016-06-13=2016-06-13,HND_2016_HU-ME33-PLA|2016-04-28=2016-04-28,HND_2016_HU-ME38-PLA|2016-04-30=2016-04-30,HND_2016_HU-ME42-SER|2016-05-09=2016-05-09,HND_2016_HU-ME50-PLA|2016-05-12=2016-05-12,HND_2016_HU-ME58-PLA|2016-05-13=2016-05-13,HND_2016_HU-ME59-PLA|2016-05-13=2016-05-13,HND_2016_HU-SZ76-SER|2016-05-03=2016-05-03,JAM_2016_WI-JM6-SER|2016-06-13=2016-06-13">
#                        <taxa id="TaxonSet.input_alignment" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.input_alignment"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ClockPrior.c:input_alignment" name="distribution">
#            <parameter id="clockRate.c:input_alignment" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ePopSizePrior.t:input_alignment" name="distribution" x="@ePopSize.t:input_alignment">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:input_alignment" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:input_alignment" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:input_alignment" name="distribution">
#            <parameter id="gammaShape.s:input_alignment" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GrowthRatePrior.t:input_alignment" name="distribution" x="@growthRate.t:input_alignment">
#            <LaplaceDistribution id="LaplaceDistribution.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="mu" spec="beast.core.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="scale" spec="beast.core.parameter.RealParameter">30.701135</parameter>
#            </LaplaceDistribution>
#        </prior>
#        <prior id="KappaPrior.s:input_alignment" name="distribution">
#            <parameter id="kappa.s:input_alignment" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@input_alignment" id="treeLikelihood.input_alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:input_alignment">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:input_alignment" shape="@gammaShape.s:input_alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:input_alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:input_alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:input_alignment" kappa="@kappa.s:input_alignment" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:input_alignment" id="estimatedFreqs.s:input_alignment" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:input_alignment" id="StrictClock.c:input_alignment" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.input_alignment	TreeHeight.t:input_alignment	clockRate.c:input_alignment	gammaShape.s:input_alignment	kappa.s:input_alignment	CoalescentExponential.t:input_alignment	ePopSize.t:input_alignment	growthRate.t:input_alignment	freqParameter.s:input_alignment1	freqParameter.s:input_alignment2	freqParameter.s:input_alignment3	freqParameter.s:input_alignment4
0	-77093.15853592328	-76718.26715157733	-374.89138434596214	-76718.26715157733	2.512808604490084	1.0	1.0	2.0	-369.09968914905346	0.30387633816709597	3.0E-4	0.25	0.25	0.25	0.25
20000	-27127.15717183388	-26578.430466753765	-548.726705080114	-26578.430466753765	2.046736044975006	0.002752928509346402	0.049802423122615444	19.457181988012962	-534.746127074298	80.54108518687202	2.2920087878548854	0.2538079160048084	0.24139693572739446	0.2657570091832737	0.23903813908452343
40000	-25893.785987000676	-25316.142301650063	-577.6436853506145	-25316.142301650063	2.1774001326574366	0.0018530404441836222	0.01711909318220137	21.428004404733983	-562.8379276676449	151.48591843633523	2.449861734262187	0.2518596809496313	0.2394316154272523	0.2814893944960021	0.22721930912711433
60000	-25366.202622797864	-24758.835094038	-607.3675287598649	-24758.835094038	2.3250115585778275	0.001573967315619667	0.07013886709777832	16.228666183687988	-593.2402949142123	137.00616998029452	2.1235341814029347	0.26056550584030713	0.23333224916677042	0.27618855588526403	0.22991368910765841
80000	-25222.274927110746	-24599.444479887927	-622.8304472228201	-24599.444479887927	2.816956094547017	0.0014570180148761288	0.05147031840116875	17.22702443785968	-608.2597835132723	190.10158180766203	2.291031068779056	0.2660586523843676	0.23449769467477036	0.2782234247459271	0.2212202281949349
100000	-25044.026169541245	-24409.52831856399	-634.4978509772538	-24409.52831856399	2.5449160047975012	0.0012949626918316837	0.07812903061654296	20.500041294382807	-619.467820665174	199.10732901997045	2.206002023607389	0.2633240495887126	0.23042736113582715	0.2794148994471459	0.22683368982831428
120000	-25038.668272354193	-24392.521826481705	-646.1464458724884	-24392.521826481705	2.605987174114238	0.0012038876168700202	0.04573552401302953	14.153234948497213	-632.3249400943356	138.93541767039662	1.8783408423093342	0.2641877324841426	0.22702649640318465	0.2853843826400171	0.2234013884726556
140000	-24904.57118138527	-24252.54556931686	-652.0256120684102	-24252.54556931686	2.5450532160612176	0.001261577590312495	0.025665693761240505	17.880909452835446	-637.6776681345916	146.7867995596648	1.675125496404502	0.2618123405799332	0.22707819136052476	0.2879225343205559	0.22318693373898613
160000	-24884.036808701185	-24226.820196255718	-657.2166124454667	-24226.820196255718	2.7898956652025073	0.0011003216359217625	0.04957962267051039	16.490571583322403	-642.7834169218252	184.77514915211938	1.9088714548351173	0.2664577407598711	0.22707819136052476	0.27578006782874154	0.23068400005086256
180000	-24782.540600999673	-24136.43352306435	-646.1070779353239	-24136.43352306435	3.218834656262945	0.0011722952211572696	0.07522536479530084	20.315438530701527	-631.8550406878821	95.98097497025415	1.448331482993265	0.2664577407598711	0.23295291338316237	0.277639203748161	0.22295014210880545
200000	-24769.0507501149	-24141.494672503803	-627.5560776110968	-24141.494672503803	3.040979055658971	0.0012531768611415011	0.12902559795202992	15.682641637409025	-613.6725419187549	110.19745089528067	1.7598640351364696	0.2586221014135441	0.22972755763810668	0.285826248732015	0.22582409221633415
220000	-24798.31241748138	-24134.42397713269	-663.8884403486883	-24134.42397713269	2.778172784262486	0.0011602283961938192	0.07785658842257824	17.79967753177736	-648.9794107397063	243.56667511684952	2.0595437650704134	0.2686711889250164	0.23204766099348945	0.27206158013748977	0.2272195699440043
240000	-24792.64181715319	-24126.262428677444	-666.3793884757466	-24126.262428677444	3.2700914173831928	0.0010002785939707416	0.14054631289871755	17.009083986898155	-651.3826037277389	275.7520873924809	2.0708132685097618	0.26581559062652926	0.22952305285462776	0.279973793331512	0.22468756318733085
260000	-24788.682673936375	-24112.07892367295	-676.6037502634254	-24112.07892367295	3.022919973444495	0.0010534187284901885	0.014530544340883843	15.2087193413669	-662.1138737497114	240.73557922697836	1.8892001907519504	0.26581559062652926	0.23277617048848662	0.27493887529324984	0.22646936359173414
280000	-24804.798952841782	-24121.2952651573	-683.503687684481	-24121.2952651573	2.8200557287036787	9.267322832884925E-4	0.14842588191805597	19.758686779394505	-668.5570294652559	189.49275385785896	1.5874490931508132	0.2632908987469081	0.24085758797156817	0.2786845392463054	0.21716697403521826
300000	-24804.206432771698	-24129.181170810924	-675.0252619607735	-24129.181170810924	3.2168900442911865	0.0010483250838943519	0.006923577948766405	16.63296649331089	-660.240398302002	267.788149140013	2.0539674195824347	0.26885985531286155	0.22501444547889352	0.2722693202499368	0.23385637895830796
320000	-24793.074466303024	-24112.095939778683	-680.9785265243421	-24112.095939778683	2.915323851608898	9.210481124263573E-4	0.044798599817607296	16.295833208145662	-666.7844485312262	152.16765493579598	1.4594276531960757	0.27220037457719914	0.23608320043294062	0.2717774427559882	0.21993898223387184
340000	-24808.015620260012	-24133.62977560915	-674.3858446508613	-24133.62977560915	3.043924111973851	9.648904342323498E-4	0.09490033871876784	17.58569206462044	-659.6868176039009	201.50872620972697	1.7250751246876104	0.26858735403988554	0.2216495951136202	0.28044540803742796	0.22931764280906616
360000	-24782.936464643848	-24111.60268964899	-671.3337749948603	-24111.60268964899	2.877839248321507	0.001048907404390231	0.04757783461516338	18.204790001907718	-656.8210843249549	162.52814878920515	1.714075110412881	0.2652462092639539	0.22737871026309792	0.2727922009244842	0.2345828795484638
380000	-24786.177154160454	-24106.961216888518	-679.2159372719369	-24106.961216888518	3.0623116883947215	0.00101167627826613	0.11582277139696093	16.963189670340704	-665.1343394523873	116.44491564955239	1.3797599670061342	0.25925867935594304	0.2280661461525594	0.28479267254157153	0.22788250194992576
400000	-24783.690483318238	-24116.427610427	-667.2628728912396	-24116.427610427	2.7409428499090507	0.0010866250198907784	0.09988504960237024	20.41258828965543	-652.4573367860125	160.21209312018982	1.6193826504516384	0.2677441699853716	0.22851837737313763	0.2814184332241407	0.22231901941734986
420000	-24780.032321908973	-24128.610196038237	-651.4221258707374	-24128.610196038237	2.699699574614822	0.0011616847564079335	0.007524743851274077	20.43352412525085	-636.5602243102638	183.51355478243224	1.94443302135226	0.26769812702354967	0.23158629693830685	0.27157626988381767	0.22913930615432554
440000	-24778.195363141163	-24115.532317999256	-662.663045141907	-24115.532317999256	3.4182703404818398	0.0010449213682799637	0.13079335436922016	18.91077811170706	-648.2672649938456	122.61860967491431	1.6167319290300677	0.2604205659462467	0.2297534869979209	0.2747672709544205	0.23505867610141168
460000	-24766.549265924277	-24101.682694841387	-664.8665710828893	-24101.682694841387	2.5503766234042726	0.0011086415932733177	0.13126772150671617	19.38692874970511	-650.0044266860928	183.4519871091012	1.8341004976706308	0.2609393417438258	0.22684765630535203	0.28642430125157625	0.22578870069924561
480000	-24762.62109401533	-24109.452525566685	-653.1685684486429	-24109.452525566685	2.7145161523971435	0.0010992504215698686	0.07670178629862211	18.116441595016262	-638.4697109341305	191.0357369749219	1.9047830863837927	0.25946523892936685	0.22565056915958917	0.2890954912117981	0.22578870069924561
500000	-24745.737365719277	-24096.387415361576	-649.3499503576995	-24096.387415361576	2.533386827151763	0.001147445859922605	0.12052792655188146	18.18292045449933	-634.6451469469333	182.07614289806762	1.9674645597962344	0.2680259823256896	0.2311105207630064	0.2747894923219736	0.2260740045893302
520000	-24750.71305053827	-24097.507240266033	-653.2058102722377	-24097.507240266033	2.413700805196446	0.0011387712802219073	0.04449873826669139	19.994799981338478	-638.2094586758509	211.7971090242552	2.0583420096453064	0.26575551688507126	0.22857349889290066	0.2793360609845078	0.22633492323752002
540000	-24748.040207098507	-24106.629252872215	-641.4109542262921	-24106.629252872215	2.8462525525733766	0.0011842065719840603	0.019545043833030858	17.764576733125484	-627.7113658330969	79.09492442734071	1.382861414714057	0.26330511685198205	0.22511074536878328	0.2808961752191436	0.2306879625600908
560000	-24771.22088574184	-24117.499810598827	-653.7210751430131	-24117.499810598827	2.974089801913039	0.0011398841293986314	0.16121058902832547	19.372611361436704	-639.1705375988535	131.37112054981105	1.6512589389313952	0.2650869464284258	0.2255694956409288	0.28042703331909524	0.22891652461155002
580000	-24749.232995069033	-24100.054198152447	-649.1787969165837	-24100.054198152447	2.7306290635833386	0.0011687690545279855	0.08498001364418858	20.84359942519159	-634.2780474134219	168.57861882443575	1.9637914402941656	0.2661803276378233	0.22919952834849455	0.2762054224922088	0.22841472152147319
600000	-24769.926317043	-24109.83759786682	-660.0887191761809	-24109.83759786682	2.954078452058066	0.0010686529679029286	0.050469531718079455	16.293443168575603	-645.9987784273171	135.41931312189433	1.6778210817186778	0.261938515097138	0.22919952834849455	0.2791988889976894	0.22966306755667784
620000	-24751.476505493814	-24104.917076003483	-646.5594294903318	-24104.917076003483	2.9376562378988798	0.0010795574466861372	0.040903228913937946	19.125159698594704	-631.9434404736479	161.37357950381173	1.9282912426440422	0.26710339047618914	0.22476276563321626	0.28556787882733453	0.22256596506325993
640000	-24751.952183092824	-24096.288376813085	-655.6638062797381	-24096.288376813085	2.6352186675061047	0.001126500098327394	0.061427388419834625	16.656037901268967	-641.6315257648679	120.83293389174685	1.6151463208369208	0.2693854841484612	0.22963060965183965	0.2706215980141203	0.23036230818557873
660000	-24769.20577903347	-24107.120787297757	-662.0849917357123	-24107.120787297757	2.965128428306157	0.0010594658562940484	0.02430749116043844	18.543996674006156	-647.8731961311067	118.84019125796992	1.5423785176258138	0.2677357687600818	0.226315333897051	0.2732246225499394	0.2327242747929276
680000	-24763.058622574074	-24096.195836817333	-666.8627857567416	-24096.195836817333	2.7837354167767394	0.0011293190374004846	0.06491412895641603	18.42603673591713	-652.7133270505908	108.5680636885748	1.5936269575792705	0.2637985062627223	0.22618168859840124	0.2842535233058657	0.22576628183301067
700000	-24753.04768162925	-24097.508632610785	-655.5390490184648	-24097.508632610785	2.967733232308817	0.0011171913405446244	0.13532264640149083	17.491118324806333	-640.7765521954592	206.688513758721	2.0165487867693628	0.26262278219838164	0.22654593617338248	0.2850006208627857	0.22583066076545
720000	-24766.962474689983	-24103.13452424109	-663.8279504488943	-24103.13452424109	2.8195127322208227	0.0010601014742836333	0.13049908108095973	22.445185877555595	-648.5033052912268	207.5266235236828	1.9092532126404618	0.2580514934917665	0.22968769917748927	0.2888080135050861	0.22345279382565794
740000	-24766.535681610778	-24109.45761808617	-657.0780635246067	-24109.45761808617	2.9239166145425863	0.0011330578547146108	0.029420200336933607	18.99830093079341	-642.511865505715	157.90293104563344	1.8786948893070852	0.27264892000955016	0.2307360644006981	0.2796753709486811	0.2169396446410704
760000	-24783.580543027143	-24121.016351487033	-662.5641915401112	-24121.016351487033	2.5894525849683974	0.0010344076181325553	0.11240006209167965	17.57938359404571	-647.9760451057563	176.22768114201185	1.9234975521499176	0.2651376002260364	0.22467740470183545	0.2848356138230928	0.22534938124903514
780000	-24776.54661295223	-24114.0420935363	-662.5045194159285	-24114.0420935363	3.3445812290179915	0.0010534973482951321	0.10113573463539419	17.216955468291218	-648.3643497725502	120.5469176353892	1.5737149720936086	0.2634368662657059	0.22467740470183545	0.2786936083227295	0.23319212070972892
800000	-24764.884763701735	-24108.058355082	-656.8264086197325	-24108.058355082	2.860484668993625	0.001086037431790218	0.018327608046897165	21.554182009369757	-642.7589546234943	74.01656928500732	1.315487829048438	0.26272438125734815	0.23522291128371783	0.275409868260053	0.22664283919888073
820000	-24764.29696044982	-24102.791111393413	-661.5058490564085	-24102.791111393413	3.063001250092182	0.0010749572498362388	0.04893198501388177	18.41187158021724	-647.3918914841095	107.26161314227554	1.4185775632422957	0.26306773270605505	0.228581931745595	0.2831330077420239	0.22521732780632575
840000	-24779.117860274197	-24106.178584798232	-672.9392754759633	-24106.178584798232	3.0846075688057257	0.0010388237777607424	0.0029191477796869677	21.82997564483165	-658.2534540534972	134.4105233522453	1.5473370003259554	0.2556121181960956	0.22551841795382818	0.2894129808656876	0.22945648298438825
860000	-24798.93231148	-24123.409386570944	-675.5229249090565	-24123.409386570944	3.018642312512279	0.0010073298013272038	0.023261852634139848	18.889225647194586	-661.0043102920856	154.31057956947612	1.7098494391511172	0.26385758483836697	0.235306811728702	0.2769915662851659	0.22384403714776477
880000	-24771.299068720717	-24104.132195562357	-667.166873158358	-24104.132195562357	2.7025531779633205	0.0010519401592361864	0.10287050016370106	23.842373622733184	-652.1547300146635	136.91836151144867	1.5364269261652086	0.2652007052525536	0.22982741025266146	0.27364640708609733	0.23132547740868725
900000	-24795.477342091766	-24121.584812351564	-673.8925297402026	-24121.584812351564	3.117853268563901	9.82043083697712E-4	0.12522015448815768	15.765903065235152	-660.157208042977	95.86697439942613	1.2582204232054002	0.25518998027655315	0.23738058008902682	0.2768662485867593	0.2305631910476604
920000	-24761.241778667965	-24082.435094196735	-678.80668447123	-24082.435094196735	3.2798466182028716	0.0010173294345119867	0.10233891448049366	16.603112673062103	-664.4319552536609	164.51902110216633	1.608747953815743	0.2653313913916383	0.22456317191979128	0.28564506410041934	0.22446037258815074
940000	-24786.423246962255	-24102.71761533503	-683.7056316272253	-24102.71761533503	3.3238846973742207	9.796216971902783E-4	0.11414148176145951	20.285709962951252	-668.8958382663318	161.36795562653728	1.5297402598461298	0.2620561924485159	0.2313597073518333	0.27580817147723086	0.23077592872241967
960000	-24779.44051861274	-24100.89054317664	-678.5499754360994	-24100.89054317664	3.213013549037584	9.770554773173652E-4	0.10326384458017082	20.70187210009784	-663.6404364943335	171.46250305405655	1.6336328407537386	0.2652842395934836	0.23163393421141334	0.2781491746219128	0.2249326515731901
980000	-24786.44518253034	-24100.734299578795	-685.7108829515444	-24100.734299578795	3.0704195692498355	9.529830047503083E-4	0.10711309393020009	16.417884152638177	-671.3456678901304	166.1682593620624	1.6059460286103768	0.2690959321139497	0.2300589947325601	0.2765755648428882	0.22426950831060175
1000000	-24795.304824588486	-24100.89040307416	-694.4144215143236	-24100.89040307416	3.3000305441387514	8.871191658294822E-4	0.0708619404919141	21.044308015594716	-679.4943828301908	172.86846126301347	1.5392624287740437	0.25990875188804746	0.23530099860932582	0.2859621810648104	0.21882806843781608
